20	2.887694224478
20.2909066988	2.872491794737
20.5860447329	2.857293575733
20.8854756485	2.842103960020
21.1892618872	2.826925650615
21.4974667984	2.811757940921
21.8101546533	2.796595721788
22.1273906578	2.781428829931
22.4492409662	2.766242028391
22.7757726951	2.751015213558
23.1070539374	2.735723915118
23.4431537764	2.720340427163
23.7841423001	2.704835256724
24.130090616	2.689178971782
24.4810708661	2.673344029661
24.8371562415	2.657305832452
25.1984209979	2.641043096747
25.5649404712	2.624537883939
25.936791093	2.607775158254
26.3140504067	2.590742289984
26.6967970834	2.573428547768
27.0851109387	2.555824691554
27.4790729492	2.537922822363
27.878765269	2.519716159757
28.2842712475	2.501198981462
28.6956754462	2.482366817489
29.1130636568	2.463216846633
29.5365229188	2.443748234390
29.9661415375	2.423962212251
30.402009103	2.403862107446
30.8442165082	2.383453808046
31.2928559682	2.362745793542
31.7480210394	2.341748935060
32.209806639	2.320476589493
32.6783090648	2.298944428978
33.1536260154	2.277169905695
33.6358566101	2.255171464762
34.1251014105	2.232967467073
34.6214624402	2.210575139408
35.1250432075	2.188009797969
35.6359487256	2.165284324527
36.1542855356	2.142408285991
36.6801617282	2.119387026505
37.2136869661	2.096221268936
37.7549725073	2.072907342740
38.3041312279	2.049437168629
38.8612776461	2.025798291162
39.4265279456	2.001974172249
40	1.977944586275
40.5818133975	1.953685783903
41.1720894657	1.929170959644
41.7709512971	1.904370662119
42.3785237744	1.879253170086
42.9949335968	1.853784846824
43.6203093066	1.827930522142
44.2547813156	1.801654439598
44.8984819324	1.774921003059
45.5515453903	1.747695277906
46.2141078749	1.719943542221
46.8863075528	1.691633477064
47.5682846001	1.662734252072
48.260181232	1.633217180576
48.9621417322	1.603055961353
49.6743124829	1.572226682600
50.3968419958	1.540707363310
51.1298809424	1.508477476538
51.873582186	1.475517597776
52.6281008133	1.441809087401
53.3935941668	1.407333460436
54.1702218775	1.372071553236
54.9581458983	1.336003053065
55.757530538	1.299106172943
56.5685424949	1.261357516594
57.3913508924	1.222732348434
58.2261273137	1.183205018360
59.0730458376	1.142749458225
59.9322830751	1.101339746198
60.804018206	1.058950735455
61.6884330163	1.015558743386
62.5857119363	0.971142296787
63.4960420787	0.925682841913
64.419613278	0.879165060245
65.3566181296	0.831576762369
66.3072520307	0.782908820348
67.2717132203	0.733155403864
68.2502028209	0.682314332675
69.2429248805	0.630386999925
70.2500864149	0.577378367639
71.2718974512	0.523297127095
72.3085710713	0.468155309075
73.3603234564	0.411967872525
74.4273739322	0.354752416465
75.5099450145	0.296528603654
76.6082624559	0.237317793820
77.7225552923	0.177142598677
78.8530558912	0.116026454850
80	0.053993109913
81.163626795	-0.008934268610
82.3441789315	-0.072733206357
83.5419025942	-0.137382617929
84.7570475487	-0.202863225447
85.9898671937	-0.269157407935
87.2406186132	-0.336248911632
88.5095626311	-0.404122587665
89.7969638648	-0.472763831507
91.1030907805	-0.542157938400
92.4282157498	-0.612289219384
93.7726151055	-0.683140146527
95.1365692002	-0.754690758614
96.520362464	-0.826918276073
97.9242834644	-0.899797542390
99.3486249659	-0.973302142713
100.793683992	-1.047405312213
102.259761885	-1.122080988767
103.747164372	-1.197304249276
105.256201627	-1.273050955450
106.787188334	-1.349296688995
108.340443755	-1.426015092194
109.916291797	-1.503175743232
111.515061076	-1.580742478693
113.13708499	-1.658672584135
114.782701785	-1.736915924903
116.452254627	-1.815414054689
118.146091675	-1.894099766692
119.86456615	-1.972896395646
121.608036412	-2.051717163779
123.376866033	-2.130464338629
125.171423873	-2.209028423535
126.992084157	-2.287288219378
128.839226556	-2.365111051433
130.713236259	-2.442354775685
132.614504061	-2.518871100429
134.543426441	-2.594509027132
136.500405642	-2.669117675115
138.485849761	-2.742549697744
140.50017283	-2.814664260560
142.543794902	-2.885329621625
144.617142143	-2.954424973807
146.720646913	-3.021842051179
148.854747864	-3.087486670210
151.019890029	-3.151279245897
153.216524912	-3.213155458079
155.445110585	-3.273067402537
157.706111782	-3.330984868611
160	-3.386896308293
162.32725359	-3.440808992938
164.688357863	-3.492748994825
167.083805188	-3.542761091644
169.514095097	-3.590908321254
171.979734387	-3.637270244771
174.481237226	-3.681940643351
177.019125262	-3.725025402744
179.59392773	-3.766639528189
182.206181561	-3.806904604815
184.8564315	-3.845945072280
187.545230211	-3.883884028118
190.2731384	-3.920839235144
193.040724928	-3.956919279111
195.848566929	-3.992219698054
198.697249932	-4.026819038340
201.587367983	-4.060775351881
204.51952377	-4.094123863077
207.494328744	-4.126875809922
210.512403253	-4.159017684810
213.574376667	-4.190511369310
216.68088751	-4.221295987130
219.832583593	-4.251290895159
223.030122152	-4.280399012687
226.27416998	-4.308510997069
229.56540357	-4.335509636214
232.904509255	-4.361274492538
236.29218335	-4.385686344585
239.7291323	-4.408632194817
243.216072824	-4.430009646440
246.753732065	-4.449730294697
250.342847745	-4.467723260806
253.984168315	-4.483937857811
257.678453112	-4.498346811459
261.426472519	-4.510947935362
265.229008123	-4.521764214307
269.086852881	-4.530842332540
273.000811284	-4.538249659720
276.971699522	-4.544072632583
281.00034566	-4.548413018719
285.087589805	-4.551382947067
289.234284285	-4.553101414036
293.441293826	-4.553691984517
297.709495729	-4.553280335529
302.039780058	-4.551991245115
306.433049824	-4.549945062501
310.890221169	-4.547254677400
315.412223565	-4.544022643397
320	-4.540340379219
324.65450718	-4.536290383660
329.376715726	-4.531948506320
334.167610377	-4.527386106460
339.028190195	-4.522673512301
343.959468775	-4.517883181629
348.962474453	-4.513092146910
354.038250524	-4.508384979006
359.187855459	-4.503856430910
364.412363122	-4.499613699711
369.712862999	-4.495776094274
375.090460422	-4.492475533531
380.546276801	-4.489856122089
386.081449856	-4.488072966880
