20	69.214136366461
20.2909066988	69.224812544586
20.5860447329	69.235418486960
20.8854756485	69.245855674535
21.1892618872	69.255999059147
21.4974667984	69.265714176108
21.8101546533	69.274877862328
22.1273906578	69.283376365375
22.4492409662	69.291109631712
22.7757726951	69.298001240815
23.1070539374	69.304006103848
23.4431537764	69.309113686668
23.7841423001	69.313341901812
24.130090616	69.316743483999
24.4810708661	69.319399183827
24.8371562415	69.321397288983
25.1984209979	69.322826183322
25.5649404712	69.323773582317
25.936791093	69.324318979329
26.3140504067	69.324531241938
26.6967970834	69.324468218659
27.0851109387	69.324172939039
27.4790729492	69.323672154023
27.878765269	69.322970665319
28.2842712475	69.322052079872
28.6956754462	69.320879710513
29.1130636568	69.319397311846
29.5365229188	69.317528626219
29.9661415375	69.315182451276
30.402009103	69.312269687361
30.8442165082	69.308701497548
31.2928559682	69.304382538177
31.7480210394	69.299211394819
32.209806639	69.293075861447
32.6783090648	69.285842542255
33.1536260154	69.277351497076
33.6358566101	69.267435021385
34.1251014105	69.255949087896
34.6214624402	69.242786043993
35.1250432075	69.227867595528
35.6359487256	69.211153396221
36.1542855356	69.192664441443
36.6801617282	69.172479291841
37.2136869661	69.150699617333
37.7549725073	69.127400191188
38.3041312279	69.102602999768
38.8612776461	69.076263611223
39.4265279456	69.048265229119
40	69.018441328990
40.5818133975	68.986627456123
41.1720894657	68.952696253933
41.7709512971	68.916537393420
42.3785237744	68.878042396842
42.9949335968	68.837114861703
43.6203093066	68.793697057824
44.2547813156	68.747763012892
44.8984819324	68.699296451498
45.5515453903	68.648307061681
46.2141078749	68.594865468012
46.8863075528	68.539101399206
47.5682846001	68.481213055220
48.260181232	68.421477262393
48.9621417322	68.360225822355
49.6743124829	68.297792444698
50.3968419958	68.234451554969
51.1298809424	68.170380717415
51.873582186	68.105670011614
52.6281008133	68.040370856212
53.3935941668	67.974560983555
54.1702218775	67.908385492853
54.9581458983	67.842028646500
55.757530538	67.775604826257
56.5685424949	67.709007770593
57.3913508924	67.641810070117
58.2261273137	67.573320405848
59.0730458376	67.502771956566
59.9322830751	67.429582100755
60.804018206	67.353604334552
61.6884330163	67.275235520841
62.5857119363	67.195252609743
63.4960420787	67.114464873558
64.419613278	67.033404474776
65.3566181296	66.952227961155
66.3072520307	66.870800086187
67.2717132203	66.788847334369
68.2502028209	66.706103697684
69.2429248805	66.622419886025
70.2500864149	66.537811987740
71.2718974512	66.452494001329
72.3085710713	66.366869215475
73.3603234564	66.281469442936
74.4273739322	66.196837497297
75.5099450145	66.113353088197
76.6082624559	66.031093460314
77.7225552923	65.949833416657
78.8530558912	65.869155050328
80	65.788581320130
81.163626795	65.707676966253
82.3441789315	65.626097403441
83.5419025942	65.543581171030
84.7570475487	65.459938497996
85.9898671937	65.375035711338
87.2406186132	65.288783731476
88.5095626311	65.201147739780
89.7969638648	65.112146683409
91.1030907805	65.021857787559
92.4282157498	64.930435724238
93.7726151055	64.838124168285
95.1365692002	64.745270920994
96.520362464	64.652308767583
97.9242834644	64.559726036441
99.3486249659	64.467984360752
100.793683992	64.377365810550
102.259761885	64.287839187505
103.747164372	64.199077128990
105.256201627	64.110590545787
106.787188334	64.021888198059
108.340443755	63.932582370714
109.916291797	63.842456552507
111.515061076	63.751499458252
113.13708499	63.659894663998
114.782701785	63.567986793562
116.452254627	63.476214565833
118.146091675	63.384984185856
119.86456615	63.294509057386
121.608036412	63.204721031442
123.376866033	63.115412330586
125.171423873	63.026402839976
126.992084157	62.937668461482
128.839226556	62.849398327459
130.713236259	62.761968536697
132.614504061	62.675872576104
134.543426441	62.591599644263
136.500405642	62.509546803727
138.485849761	62.430001448199
140.50017283	62.353081996115
142.543794902	62.278619170112
144.617142143	62.206140813040
146.720646913	62.135016135530
148.854747864	62.064626926470
151.019890029	61.994462964500
153.216524912	61.924163431598
155.445110585	61.853519318037
157.706111782	61.782444860786
160	61.710947253445
162.32725359	61.639095101401
164.688357863	61.566973242133
167.083805188	61.494682820937
169.514095097	61.422349765894
171.979734387	61.350095344339
174.481237226	61.278003486665
177.019125262	61.206152599698
179.59392773	61.134660269879
182.206181561	61.063683410866
184.8564315	60.993425981451
187.545230211	60.924173676508
190.2731384	60.856302849817
193.040724928	60.790242899767
195.848566929	60.726438951834
198.697249932	60.665314550938
201.587367983	60.607151975895
204.51952377	60.551972203363
207.494328744	60.499553991238
210.512403253	60.449568918528
213.574376667	60.401717375085
216.68088751	60.355787379706
219.832583593	60.311661493396
223.030122152	60.269372303774
226.27416998	60.229087605084
229.56540357	60.191039099800
232.904509255	60.155459282936
236.29218335	60.122550666084
239.7291323	60.092398109825
243.216072824	60.064924103543
246.753732065	60.039960289554
250.342847745	60.017350513589
253.984168315	59.996931698691
257.678453112	59.978525326198
261.426472519	59.961975770101
265.229008123	59.947206308667
269.086852881	59.934197188097
273.000811284	59.922930877192
276.971699522	59.913365718929
281.00034566	59.905465027965
285.087589805	59.899143051565
289.234284285	59.894237962580
293.441293826	59.890565359100
297.709495729	59.887988345498
302.039780058	59.886438105600
306.433049824	59.885888878773
310.890221169	59.886328400444
315.412223565	59.887747580203
320	59.890103413852
324.65450718	59.893304054871
329.376715726	59.897247846751
334.167610377	59.901871086315
339.028190195	59.907146378594
343.959468775	59.913074383314
348.962474453	59.919644757122
354.038250524	59.926814049932
359.187855459	59.934519406198
364.412363122	59.942666182726
369.712862999	59.951102201987
375.090460422	59.959696357717
380.546276801	59.968376265223
386.081449856	59.977131130864
391.697133857	59.986003968131
397.394499864	59.995086771202
403.174735966	60.004479106205
409.039047539	60.014250518884
414.988657488	60.024439551653
421.024806507	60.035061313729
427.148753334	60.046133659006
433.36177502	60.057683663531
439.665167187	60.069721358900
446.060244304	60.082262424763
452.548339959	60.095345688860
459.13080714	60.108992612241
465.80901851	60.123186795596
472.584366701	60.137889529848
479.458264601	60.153063903532
486.432145648	60.168650678989
493.507464131	60.184523538105
500.68569549	60.200549745513
507.96833663	60.216672213183
515.356906224	60.232974911888
522.852945037	60.249600038299
530.458016246	60.266645821791
538.173705762	60.284085939145
546.001622567	60.301758443937
553.943399044	60.319402747686
562.000691319	60.336848949618
570.17517961	60.354144052595
578.46856857	60.371625064541
586.882587651	60.389880639176
595.418991457	60.409550801570
604.079560116	60.431022576366
612.866099647	60.454199054670
621.780442338	60.478485766198
630.82444713	60.503127870262
640	60.527587405243
649.30901436	60.551783612601
658.753431452	60.576000580356
668.335220754	60.600669770564
678.05638039	60.626183753612
687.918937549	60.652750995308
697.924948906	60.680438896982
708.076501049	60.709208687991
718.375710918	60.738923046242
728.824726244	60.769277644959
739.425725998	60.799816248236
750.180920844	60.830119387397
761.092553602	60.859965312506
772.162899712	60.889495430577
783.394267715	60.919069325536
794.788999727	60.949093761998
806.349471933	60.979920384295
818.078095079	61.011733930171
829.977314977	61.044580569329
842.049613014	61.078515582999
854.297506669	61.113648819610
866.72355004	61.150084680233
879.330334373	61.187900585156
892.120488607	61.227195652142
905.096679919	61.268107500122
918.261614279	61.310814324289
931.618037019	61.355503988114
945.168733401	61.402329047471
958.916529201	61.451340495236
972.864291295	61.502279098936
987.014928261	61.554610068260
1001.37139098	61.602951848307
1015.93667326	61.605401508699
1030.71381245	61.607658723122
1045.70589007	61.609761055156
1060.91603249	61.611746068382
1076.34741152	61.613651326378
1092.00324513	61.615514392726
1107.88679809	61.617372831006
1124.00138264	61.619264204797
1140.35035922	61.621226077680
1156.93713714	61.623296013235
1173.7651753	61.625511575041
1190.83798291	61.627910326680
1208.15912023	61.630529831730
1225.73219929	61.633407653773
1243.56088468	61.636581356388
1261.64889426	61.640088503156
1280	61.643966657656
1298.61802872	61.648253383468
1317.5068629	61.652986244173
1336.67044151	61.658202803351
1356.11276078	61.663940624582
1375.8378751	61.670237271446
1395.84989781	61.804072990828
1416.1530021	61.933560348686
1436.75142184	62.059020882425
1457.64945249	62.181486456118
1478.851452	62.302544235918
1500.36184169	62.423837801869
1522.1851072	62.546329435030
1544.32579942	62.669842884670
1566.78853543	62.793854315236
1589.57799945	62.918412657835
1612.69894387	63.043855257913
1636.15619016	63.170231952438
1659.95462995	63.297253226485
1684.09922603	63.424842617990
1708.59501334	63.553411150081
1733.44710008	63.683223393808
1758.66066875	63.814123246873
1784.24097721	63.946049857123
1810.19335984	64.079188641742
1836.52322856	64.213810259710
1863.23607404	64.349960229443
1890.3374668	64.487637077203
1917.8330584	64.626640256966
1945.72858259	64.765658294876
1974.02985652	64.901426650307
2002.74278196	65.029674803653
2031.87334652	65.148461351417
2061.4276249	65.260099691654
2091.41178015	65.368429861629
2121.83206498	65.475599142785
2152.69482305	65.582279888549
2184.00649027	65.688724399553
2215.77359618	65.794461217701
2248.00276528	65.898491945410
2280.70071844	65.999633943947
2313.87427428	66.096226277552
2347.5303506	66.185270759864
2381.67596583	66.264120606776
2416.31824047	66.333336698067
2451.46439859	66.394733831847
2487.12176935	66.448827354763
2523.29778852	66.494878879714
2560	66.533728122226
2597.23605744	66.566764507328
2635.01372581	66.593652301821
2673.34088301	66.612941060216
2712.22552156	66.624598438799
2751.6757502	66.628131959342
2791.69979562	66.620066530089
2832.3060042	66.596923712871
2873.50284367	66.561353446152
2915.29890498	66.518478483515
2957.70290399	66.471325014473
3000.72368338	66.419398962100
3044.37021441	66.360608960676
3088.65159885	66.293825905843
3133.57707086	66.217547373917
3179.15599891	66.130028467918
3225.39788773	66.032275300328
3272.31238031	65.927006010411
3319.90925991	65.815170269630
3368.19845205	65.695452242074
3417.19002668	65.567571717139
3466.89420016	65.433232294632
3517.32133749	65.293020844617
3568.48195443	65.145809053697
3620.38671968	64.991583960894
3673.04645712	64.832592674531
3726.47214808	64.671293661758
3780.67493361	64.508667443765
3835.6661168	64.345427452662
3891.45716518	64.182002333700
3948.05971304	64.018035904728
4005.48556392	63.852826815264
4063.74669304	63.685988420831
4122.85524979	63.518573473876
4182.8235603	63.351875307644
4243.66412997	63.186458886826
4305.3896461	63.022484221017
4368.01298054	62.860823727846
4431.54719235	62.702136723887
4496.00553056	62.547183369570
4561.40143688	62.396442631537
4627.74854856	62.250925565556
4695.06070121	62.111468468597
4763.35193166	61.978358917977
4832.63648093	61.852553756697
4902.92879718	61.735168779487
4974.24353871	61.628596967907
5046.59557704	61.536030178840
5120	61.457348633074
5194.47211488	61.390407887765
5270.02745161	61.333757388067
5346.68176603	61.287349051336
5424.45104312	61.251611201095
5503.35150039	61.228453156087
5583.39959125	61.220544013548
5664.61200839	61.229362622209
5747.00568734	61.254203554641
5830.59780995	61.293390599008
5915.40580799	61.343147044090
6001.44736675	61.395412247898
6088.74042881	61.442194415056
6177.3031977	61.488978768085
6267.15414172	61.546070386732
6358.31199782	61.616703863146
6450.79577546	61.699287444438
6544.62476063	61.790765282560
6639.81851981	61.886181263219
6736.39690411	61.979463815018
6834.38005335	62.068333106593
6933.78840032	62.155391126858
7034.64267499	62.239536581056
7136.96390886	62.314520914483
7240.77343935	62.377964933950
7346.09291423	62.433963938739
7452.94429615	62.488196944311
7561.34986721	62.543106618803
7671.33223361	62.597353649576
7782.91433036	62.647809648161
7896.11942609	62.690460927590
8010.97112785	62.719907651556
8127.49338608	62.731029923850
8245.71049958	62.726276426704
8365.64712059	62.710435166323
8487.32825993	62.680044679184
8610.7792922	62.631151020754
8736.02596108	62.566461907501
8863.0943847	62.488349256722
8992.01106111	62.396325225857
9122.80287376	62.288205182371
9255.49709713	62.166137665722
9390.12140242	62.030970546894
9526.70386332	61.882635591842
9665.27296186	61.721353796781
9805.85759435	61.550307967646
9948.48707741	61.377984316857
10093.1911541	61.213483694399
10240	61.042570351790
10388.9442298	60.838771155955
10540.0549032	60.587873840253
10693.3635321	60.283622416108
10848.9020862	59.926717090684
11006.7030008	59.523687571708
11166.7991825	59.086262717290
11329.2240168	58.629847404032
11494.0113747	58.171819509658
11661.1956199	57.735466141846
11830.811616	57.347896164920
12002.8947335	57.030517728040
12177.4808576	56.748981824711
12354.6063954	56.469163286136
12534.3082834	56.187977560794
12716.6239956	55.906460842218
12901.5915509	55.624820947929
13089.2495213	55.342580115263
13279.6370396	55.066257988311
13472.7938082	54.798313573012
13668.7601067	54.534057543024
13867.5768006	54.271251605918
14069.28535	54.014025415362
14273.9278177	53.763070487487
14481.5468787	53.515870789673
14692.1858285	53.264981595521
14905.8885923	53.000628872175
15122.6997344	52.712097920435
15342.6644672	52.400942717022
15565.8286607	52.076042503347
