522.8529450371643,51.91638649946908
530.4580162458005,51.9
538.1737057623901,51.82282867797012
546.0016225672724,51.8
553.9433990439449,51.8
562.0006913194694,51.71249135850663
570.1751796098309,51.7
578.4685685703187,51.61914289287102
586.8825876510039,51.6
595.4189914573883,51.517566761584575
604.0795601162986,51.5
612.8660996471021,51.41417375441122
621.780442338323,51.4
630.8244471297356,51.31306169855849
640.0000000000159,51.3
649.3090143600314,51.3
658.7534314518515,51.3
668.3352207535618,51.3
678.0563803899662,51.21943619610034
687.9189375492632,51.2
697.9249489057827,51.12075051094217
708.0765010488715,51.1
718.3757109180171,51.1
728.8247262443015,51.1
739.425725998274,51.1
750.1809208443404,51.1
761.0925536017613,51.01734042180217
772.1628997123541,51
783.3942677149998,51
794.7889997270506,51
806.34947193274,51
818.0780950786972,51
829.9773149766683,51
842.0496130135506,51
854.2975066688449,51
866.7235500396347,51
879.3303343732008,51
892.1204886073838,51.08433740506153
905.0966799188055,51.1
918.2616142790653,51.1
931.6180370190256,51.1
945.1687334013056,51.1
958.9165292011028,51.18397330154695
972.8642912954606,51.28474493782472
987.0149282611097,51.46019904348146
1001.3713909810035,51.581224221292885
1015.9366732596762,51.6
1030.7138124475518,51.683670088911086
1045.7058900743334,51.7
1060.916032491606,51.780725203072535
1076.3474115247852,51.9646321536638
1092.0032451345498,52.24381084627281
1107.8867980878947,52.46108497609868
1124.0013826389438,52.825034565973596
1140.350359219667,53.15031923536876
1156.9371371406426,53.363966319301674
1173.765175302013,53.80485809711803
1190.837982914782,54.14419969849616
1208.1591202326028,54.44986682763417
1225.73219929421,54.745536654903496
1243.5608846766518,55.04268141127753
1261.648894259477,55.262765491771965
1280.0000000000375,55.55000000000062
1298.6180287200684,55.76440030231651
1317.5068629037087,56.04484520374277
1336.6704415071292,56.264952015864516
1356.112760779938,56.461127607799384
1375.8378750985323,56.666714474721395
1395.8498978115715,56.86849897811572
1416.153002097749,56.981680962370234
1436.7514218360407,57.16751421836041
1457.6494524886093,57.284045011850516
1478.8514519965543,57.4622859272414
1500.3618416886875,57.582675436612796
1522.1851072035295,57.682659578197864
1544.3257994247153,57.86659817658832
1566.788535430007,57.98168928447829
1589.5779994541087,58.08077391067004
1612.6989438654878,58.2625995118738
1636.156190157402,58.38328778329305
1659.9546299533442,58.56628858294454
1684.099226027109,58.68374677511296
1708.5950133376978,58.86476010670158
1733.4471000792773,58.98178840031711
1758.6606687464096,59.16528534997128
1784.2409772147755,59.28169606621067
1810.193359837619,59.544538767357146
1836.5232285581387,59.682781648300534
1863.2360740380593,59.78235582977059
1890.3374668026197,59.96546271705644
1917.833058402214,60.081546637150765
1945.7285825909298,60.18117350925333
1974.0298565222283,60.364498975158774
2002.7427819620161,60.48187166193799
2031.8733465193618,60.58232188454952
2061.4276248951132,60.68142541631705
2091.411780148677,60.78137260049559
2121.832064983222,60.8
2152.694823049581,60.88288652596639
2184.0064902691106,60.9
2215.7735961758003,60.9
2248.002765277899,60.9
2280.7007184393456,60.9
2313.874274281297,60.9
2347.530350604038,60.819028380576356
2381.6759658295764,60.8
2416.318240465218,60.71909074152795
2451.4643985884327,60.618673146890195
2487.1217693533167,60.519106196240784
2523.2977885189675,60.33723450822796
2560.0000000000887,60.21891891891868
2597.236057440151,60.11828092583743
2635.0137258074315,59.93676986417141
2673.340883014273,59.8175239920677
2712.225521559891,59.63474091507748
2751.6757501970797,59.4366212490146
2791.699795623158,59.3182505109421
2832.3060041955137,59.21876584342558
2873.502843672097,59.036571494282455
2915.2989049772345,58.91833594053039
2957.7029039931244,58.73474807622322
3000.723683377391,58.61692166656421
3044.370214407075,58.434680843604205
3088.6515988494466,58.318552002556785
3133.57707086003,58.21871762031105
3179.1559989082334,58.11743111353726
3225.3978877309914,58.0183023665298
3272.3123803148205,57.836968594405015
3319.9092599067053,57.71721434062403
3368.198452054235,57.7
3417.190026675413,57.61797953739712
3466.8942001585724,57.51821159968286
3517.3213374928373,57.5
3568.4819544295697,57.41830393378929
3620.386719675257,57.4
3673.0464571162966,57.4
3726.472148076138,57.4
3780.6749336052594,57.4
3835.6661168044484,57.4
3891.45716518188,57.4
3948.059713044477,57.48256090007803
4005.4855639240527,57.581871661938024
4063.746693038744,57.68232188454956
4122.855249790247,57.78280550811906
4182.823560297375,57.88167796770061
4243.664129966465,58.06283321300481
4305.389646099183,58.26521195442355
4368.012980538242,58.46512057313728
4431.5471923516225,58.664209976098824
4496.00553055582,58.94464091025763
4561.401436878714,59.16431211347297
4627.748548562617,59.36342850317199
4695.060701208099,59.56436030211373
4763.351931659176,59.763338932345434
4832.63648093046,59.96416371284191
4902.928797176889,60.16317971035743
4974.243538706657,60.28203315310797
5046.595577037959,60.3
5120.000000000202,60.3
5194.472114880326,60.21803718015957
5270.027451614888,60.03676986417135
5346.6817660285715,59.835047984135336
5424.451043119808,59.469481830154834
5503.351500394186,59.073242498029074
5583.399591246343,58.59125255471035
5664.612008391055,58.088814763018185
5747.005687344222,57.59032718467336
5830.597809954497,57.010015643182165
5915.405807986278,56.49173054125718
6001.447366754812,55.99042228630923
6088.740428814181,55.487698684975975
6177.303197698925,54.98818428259031
6267.154141720092,54.48803254599949
6358.3119978165005,54.07255653123261
6450.795775462017,53.670453150165145
6544.624760629676,53.1871023370762
6639.818519813445,52.77158950077732
6736.396904108505,52.53629504307525
6834.380053350861,52.25393861219124
6933.788400317181,52.11821159968282
7034.642674985712,51.93635113864215
7136.963908859177,51.9
7240.773439350552,51.817525539086006
7346.092914232631,51.88216312663456
7452.944296152315,51.9
7561.349867210557,51.981972355239044
7671.332233608935,52.16424042474352
7782.914330363799,52.446199099188746
7896.119426088994,52.747219715280515
8010.971127848146,53.12748664775223
8127.49338607753,53.611609422747975
8245.710499580537,54.192657981078334
8365.647120594791,54.875441536802946
8487.328259932974,55.65789022906868
8610.77929219841,56.45664059482845
8736.025961076528,57.259366150889775
8863.094384703289,57.892629928296664
8992.011061111683,58.16435823428168
9122.802873757471,58.11770772995613
9255.497097125279,57.688356777724515
9390.121402416245,57.02381495043428
9526.7038633184,56.07734406336934
9665.272961860968,55.077892360712454
9805.857594353829,53.996146427026865
9948.487077413367,52.40330047830263
10093.19115407597,51.195791244940914
10240.000000000457,50.259183673466595
10388.944229760706,49.526260261116704
10540.05490322983,48.90706660968279
10693.363532057198,48.38972879202208
10848.902086239672,47.89005741589848
11006.703000788428,47.55372847951564
11166.799182492743,47.33627430746243
11329.224016782166,47.2177629526036
11494.0113746885,47.2
11661.195619909053,47.2821530658138
11830.811615972614,47.382242127042716
12002.894733509682,47.482020077173225
12177.48085762842,47.58198906150196
12354.606395397908,47.6
12534.308283440243,47.43612344371244
12716.62399563306,47.071156053553715
12901.591550924093,46.42573072232868
13089.249521259411,45.64361905847059
13279.637039626952,44.679910787293444
13472.793808217073,43.677234154315684
13668.760106701786,42.678882707097536
13867.576800634426,41.678006026962684
14069.285349971487,40.676805198160956
14273.927817718419,39.679962049910586
14481.54687870117,38.762056774850706
14692.18582846533,37.86129267479244
14905.888592304698,36.96028162114846
15122.699734421185,36.22619351332647
15342.664467217943,35.27879787628208
15565.828660727671,34.68966816801859
15792.238852178061,34.189782263924975
16021.942255696367,33.853553579526476
16254.986772155136,33.8
16491.42099916115,33.96406835372249
16731.294241189662,34.41102966914513
16974.65651986603,35.07565395043533
17221.558584396902,35.77456052047513
17472.051922153143,36.474646794849406
17726.188769406665,37.092208869192156
17984.022122223458,37.36435823428175
18245.605747515034,37.236041256642565
18510.99419425065,36.38047295394493
18780.242804832582,34.97087330648566
19053.40772663689,33.22038861558094
19330.545923722028,31.50241701321062
